# Generated by get-clean-log.py ($Revision: 0.1$) on Tue February 20, 2007, at 09:48:14 PM 
# Authors: Alexandru Iosup and Mathieu Jan ({A.Iosup|M.Jan} at tudelft.nl)

# Format: JobID<TAB>StartTime<TAB>StopTime

682848	1150001996	1150002016
682849	1150002031	1150005633
682850	1150002156	1150005756
682851	1150002195	1150002211
682852	1150002310	1150005909
682853	1150002315	1150005922
682854	1150002335	1150005948
682855	1150002356	1150005961
682856	1150002361	1150005962
682857	1150002394	1150002410
682858	1150002412	1150006026
682859	1150002451	1150006052
682860	1150002593	1150002609
682861	1150002792	1150002808
682862	1150002991	1150003009
682863	1150003190	1150003208
682864	1150003390	1150003406
682865	1150003589	1150003605
682866	1150003788	1150003806
682867	1150003987	1150004002
682868	1150004186	1150004203
682869	1150004385	1150004406
682870	1150004459	1150008061
682871	1150004584	1150004600
682872	1150004783	1150004799
682873	1150004982	1150005004
682874	1150005182	1150005197
682875	1150005381	1150005399
682876	1150005580	1150005595
682877	1150005687	1150009288
682878	1150005779	1150005795
682879	1150005857	1150008972
682880	1150005978	1150005996
682881	1150006004	1150009603
682882	1150006080	1150009687
682883	1150006094	1150009708
682884	1150006124	1150009729
682885	1150006131	1150009731
682886	1150006177	1150006192
682887	1150006198	1150009813
682888	1150006238	-1
682889	1150006376	1150006394
682890	1150006443	-1
682891	1150006575	1150006590
682892	1150006647	-1
682893	1150006774	1150006789
682894	1150006852	-1
682895	1150006973	1150006989
682896	1150007057	-1
682897	1150007172	1150007187
682898	1150007262	-1
682899	1150007371	1150007387
682900	1150007466	-1
682901	1150007570	1150007588
682902	1150007671	-1
682903	1150007770	1150007785
682904	1150007876	-1
682905	1150007969	1150007996
682906	1150008080	-1
682907	1150008167	1150008193
682908	1150008234	1150011906
682909	1150008285	-1
682910	1150008367	1150008391
682911	1150008490	-1
682912	1150008566	1150008591
682913	1150008695	-1
682914	1150008764	1150008790
682915	1150008900	-1
682916	1150008963	1150008989
682917	1150008977	-1
682918	1150009104	-1
682919	1150009162	1150009187
682920	1150009186	1150012788
682921	1150009348	1150012950
682922	1150009361	1150009389
682923	1150009560	1150009583
682924	1150009697	1150013244
682925	1150009759	1150009781
682927	1150009854	1150013248
682928	1150009867	1150013248
682929	1150009899	1150013248
682930	1150009900	1150013245
682931	1150009958	1150009968
682932	1150009983	1150013596
682933	1150010156	1150010167
682934	1150010356	1150010366
682935	1150010554	1150010565
682936	1150010753	1150010763
682937	1150010951	1150010962
682938	1150011150	1150011161
682939	1150011348	1150011359
682940	1150011547	1150011558
682941	1150011746	1150011756
682942	1150011944	1150011955
682943	1150012008	1150013245
682945	1150012143	1150012154
682947	1150012319	1150013292
682948	1150012342	1150012352
682949	1150012540	1150012551
682950	1150012740	1150012751
682952	1150012903	1150013246
682954	1150012952	1150012963
682955	1150013008	1150013245
682956	1150013151	1150013247
682957	1150013795	1150042606
682958	1150014397	1150014627
682959	1150014398	1150014627
682960	1150014399	1150014623
682961	1150014400	1150014625
682962	1150014401	1150014623
682963	1150014403	1150014624
682964	1150014404	1150014626
682965	1150014405	1150014626
682966	1150014405	1150014637
682967	1150014405	1150014624
682968	1150014436	1150014670
682970	1150016790	1150020417
682971	1150016791	1150020400
682972	1150016792	1150020391
682973	1150016793	1150020403
682974	1150016794	1150020406
682975	1150016796	1150020405
682976	1150016798	1150016943
682977	1150016798	1150020408
682978	1150016798	1150020421
682979	1150016799	1150020408
682980	1150016830	1150020431
682981	1150016945	1150017178
682982	1150017050	1150017057
682984	1150017200	1150046002
682985	1150017302	1150020937
682986	1150020447	1150024057
682987	1150020473	1150024078
682988	1150020485	1150024086
682989	1150020506	1150021151
682990	1150020549	1150024159
682991	1150020554	1150024047
682992	1150020555	1150021616
682993	1150020558	1150024166
682994	1150020566	1150024182
682995	1150020568	1150024175
682996	1150021060	1150024040
683002	1150021301	1150024934
683007	1150024096	1150025460
683008	1150024114	1150025506
683009	1150024118	1150024179
683010	1150024138	1150025460
683011	1150024179	1150025459
683012	1150024304	1150025462
683013	1150024318	1150025463
683014	1150024331	1150024426
683015	1150024336	1150025459
683016	1150024341	1150025458
683017	1150024545	1150024605
683018	1150024754	1150024815
683019	1150024964	1150025025
683020	1150025004	1150025468
683021	1150025174	1150025235
683022	1150025384	1150025467
683030	1150040703	1150062109
683032	1150050912	1150072509
683033	1150050913	1150072513
683034	1150050914	1150065559
683035	1150050915	1150060539
683036	1150050916	1150072516
683037	1150052545	1150066228
683047	1150060540	1150064141
683057	1150062179	1150076765
683063	1150066307	1150095112
683064	1150067496	1150081897
683069	1150084029	1150099297
683076	1150093583	1150093916
683077	1150094403	1150137635
683078	1150180808	1150224049
683079	1150267205	1150310441
683080	1150353609	1150396845
683081	1150353609	1150374863
683082	1150094427	1150179879
683083	1150181311	1150190488
683084	1150267210	1150310431
683086	1150095611	1150124427
683090	1150095328	1150179879
683100	1150096769	1150179879
683134	1150100107	1150128932
683140	1150119000	-1
683142	1150140900	-1
683148	1150097458	1150114586
683149	1150098000	-1
683153	1150119600	-1
683164	1150162500	-1
683165	1150162800	-1
683205	1150146000	-1
683290	1150100304	1150111257
683292	1150100676	1150100708
683293	1150100727	1150102354
683294	1150100729	1150102350
683298	1150101322	1150102310
683299	1150101323	1150102339
683304	1150102335	1150156365
683305	1150102336	1150156396
683310	1150103811	1150104021
683315	1150104092	1150107694
683392	1150108527	1150109772
683393	1150353600	-1
683396	1150109582	-1
683397	1150109603	-1
683399	1150109730	-1
683400	1150109779	1150127839
683401	1150109780	1150127811
683414	1150111265	1150147273
683456	1150114505	1150136139
683458	1150136400	-1
683459	1150158300	-1
683469	1150156800	-1
683473	1150135200	-1
683591	1150116092	-1
683592	1150116095	1150116477
683593	1150116096	1150116418
683594	1150116099	1150116418
683596	1150116477	1150116606
683597	1150116478	1150116547
683598	1150116479	1150116547
683599	1150116572	1150120231
683600	1150116573	1150120175
683601	1150116574	1150120179
683631	1150118519	1150122178
683632	1150118520	1150122120
683633	1150118521	1150122127
683645	1150139100	-1
683646	1150142700	-1
683647	1150148100	-1
683648	1150148100	-1
683649	1150149300	-1
683650	1150139100	-1
683651	1150139100	-1
683652	1150139106	1150139986
683677	1150126535	1150130142
683679	1150131611	1150390900
683680	1150198208	1150205472
683682	1150225200	-1
683683	1150225200	-1
683684	1150225200	-1
683685	1150225200	-1
683686	1150225200	-1
683687	1150225200	-1
683688	1150225212	1150264873
683689	1150218000	-1
683696	1150130288	1150137490
687447	1150182311	1150182312
687462	1150182489	1150182490
687513	1150182670	1150182671
687583	1150183275	1150191642
687588	1150183380	-1
687589	1150183387	-1
687590	1150183393	-1
687591	1150183401	-1
687592	1150183406	-1
687593	1150183412	1150219443
687795	1150185600	-1
687887	1150185610	1150236021
688203	1150187419	1150187941
688216	1150187419	1150187449
688224	1150209600	-1
688225	1150231500	-1
688226	1150187942	1150192859
688230	1150311900	-1
688232	1150188885	1150217307
688233	1150188886	1150217310
688234	1150188888	1150217309
688235	1150188889	1150217310
688250	1150225516	1150265140
688251	1150191643	1150202324
688252	1150196400	-1
688257	1150191006	-1
688281	1150192575	-1
688285	1150253400	-1
688292	1150193419	-1
688293	1150193450	1150247452
688301	1150311600	-1
688302	1150311600	-1
688303	1150311600	-1
688304	1150311600	-1
688306	1150311600	-1
688307	1150311600	-1
688308	1150311600	-1
688309	1150311600	-1
688310	1150311600	-1
688311	1150311600	-1
688312	1150311600	-1
688313	1150311600	-1
688315	1150311913	1150351541
688319	1150197746	-1
688326	1150198429	-1
688327	1150198555	-1
688328	1150198569	-1
688332	1150199220	1150231618
688338	1150199733	-1
688339	1150199742	-1
688340	1150199749	-1
688342	1150199712	-1
688343	1150199926	-1
688344	1150200120	-1
688351	1150200961	1150217306
688353	1150201310	1150217297
688366	1150202340	-1
688368	1150202511	-1
688369	1150202580	-1
688373	1150205400	-1
688378	1150203735	1150217293
688379	1150204321	1150217282
688385	1150204980	-1
688396	1150205580	-1
688400	1150205820	-1
688420	1150208550	1150212150
688424	1150225202	1150244822
688431	1150268403	1150282809
688435	1150211779	1150211782
688436	1150211779	-1
688437	1150211798	1150247795
688441	1150212137	1150248134
688444	1150212927	-1
688445	1150212928	-1
688446	1150213546	-1
688447	1150213549	-1
688451	1150214009	1150217274
688452	1150214011	1150217274
688453	1150214012	1150214013
688468	1150214700	1150214701
688469	1150214700	1150214701
688470	1150214734	1150217270
688471	1150214734	-1
688472	1150214755	1150214876
688473	1150214755	1150214755
688474	1150214822	1150214943
688475	1150214822	1150214944
688476	1150214883	1150214893
688477	1150214883	1150214894
688514	1150224600	-1
688515	1150224610	1150311041
688537	1150225921	1150226694
688538	1150225923	1150226692
688539	1150225926	1150226772
688540	1150225932	1150226694
688541	1150225933	1150226694
688543	1150228715	1150228823
688544	1150228717	-1
688545	1150228721	1150228821
688546	1150228724	1150228823
688547	1150228725	1150228827
688548	1150229223	1150232829
688549	1150229224	-1
688550	1150229228	1150232831
688551	1150229231	1150232088
688552	1150229232	1150232846
688553	1150229373	-1
688554	1150229523	-1
688555	1150229673	-1
688556	1150229822	-1
688558	1150229972	-1
688559	1150230122	-1
688560	1150230271	-1
688561	1150230421	-1
688562	1150408814	1150471276
688563	1150230571	-1
688564	1150230690	1150233953
688565	1150230720	-1
688566	1150230870	-1
688567	1150231020	-1
688568	1150231169	-1
688569	1150231319	-1
688571	1150231469	-1
688572	1150231618	-1
688573	1150231769	1150233867
688577	1150232248	1150235856
688578	1150232922	1150236525
688579	1150232925	1150236531
688580	1150232936	1150236544
688582	1150233928	1150236352
688594	1150235972	1150236166
688597	1150236166	1150236350
688598	1150236355	1150239964
688599	1150236355	-1
688600	1150236504	1150237991
688601	1150236620	1150240227
688602	1150236624	-1
688603	1150236640	1150240249
688604	1150236771	1150240479
688605	1150237994	-1
688606	1150238143	1150241744
688607	1150240086	1150242225
688608	1150240335	1150243678
688609	1150240345	1150242206
688610	1150240598	-1
688611	1150240745	-1
688612	1150240891	-1
688613	1150241038	-1
688614	1150241184	-1
688615	1150241331	-1
688616	1150241478	1150245156
688617	1150241779	1150242459
688625	1150242269	1150242916
688627	1150242401	1150246009
688628	1150242465	1150246066
688629	1150242920	1150246531
688630	1150243710	1150247318
688631	1150244954	1150248554
688632	1150245204	-1
688633	1150245350	1150248952
688634	1150246099	1150249701
688635	1150246128	1150249737
688636	1150246623	1150250234
688637	1150247378	1150250985
688638	1150248567	1150252167
688639	1150249075	1150252677
688640	1150249734	1150253335
688641	1150249855	1150253463
688642	1150250326	1150253940
688643	1150250907	1150254508
688644	1150251080	1150254687
688645	1150252267	1150255867
688646	1150252800	1150256401
688647	1150253375	-1
688648	1150253524	-1
688649	1150253582	1150257190
688650	1150253674	-1
688651	1150253823	-1
688652	1150253973	-1
688653	1150254029	1150257643
688654	1150254122	-1
688655	1150254272	-1
688656	1150254421	-1
688657	1150254571	-1
688658	1150254606	1150258207
688659	1150254720	-1
688660	1150254780	1150258387
688661	1150254870	-1
688662	1150255019	-1
688663	1150255169	-1
688664	1150255318	-1
688665	1150255468	-1
688666	1150255618	1150259218
688667	1150255968	1150259568
688668	1150256525	1150260126
688669	1150257308	1150260916
688670	1150257733	1150261341
688671	1150258305	1150261649
688672	1150258478	1150262085
688673	1150259250	1150262850
688674	1150259407	1150259655
688677	1150259668	1150259726
688678	1150259668	1150263268
688684	1150259808	1150263420
688688	1150260249	1150263851
688689	1150261037	1150264646
688691	1150261436	1150265049
688694	1150261750	1150265351
688695	1150262177	1150265784
688696	1150262886	1150266486
688697	1150263368	1150266968
688698	1150263475	1150263486
688699	1150263736	1150263750
688700	1150263875	1150263889
688701	1150263974	1150267344
688702	1150264013	1150264029
688703	1150264155	1150264170
688704	1150264294	1150264308
688705	1150264433	1150264450
688706	1150264572	1150264586
688707	1150264710	1150264724
688708	1150264764	1150268373
688710	1150264849	1150264867
688711	1150264989	1150265005
688712	1150265066	1150265206
688713	1150265127	1150265141
688714	1150265139	1150266393
688715	1150265208	-1
688716	1150265245	-1
688717	1150265266	1150265285
688718	1150265361	-1
688719	1150265361	1150268961
688720	1150265391	-1
688721	1150265405	1150265420
688722	1150265513	-1
688723	1150265536	-1
688724	1150265543	1150265559
688726	1150265666	-1
688727	1150265681	-1
688728	1150265682	1150265698
688730	1150265819	-1
688731	1150265821	1150265837
688732	1150265827	-1
688733	1150265877	1150269484
688735	1150265960	1150265973
688736	1150265972	-1
688737	1150265972	-1
688738	1150266098	1150266114
688739	1150266117	-1
